match_id,winner,raspberry_rounds,blueberry_rounds,rounds_played,raspberry_final_upgrades,blueberry_final_upgrades,raspberry_strategy,blueberry_strategy
440,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
441,blueberry,0,2,2,2,1,upgrade_focus,swarm_focus
442,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
443,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
444,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
445,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
446,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
447,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
448,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
449,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
450,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
451,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
452,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
453,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
454,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
455,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
456,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
457,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
458,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
459,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
460,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
461,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
462,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
463,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
464,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
465,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
466,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
467,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
468,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
469,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
470,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
471,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
472,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
473,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
474,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
475,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
476,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
477,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
478,raspberry,2,0,2,3,1,upgrade_focus,mixed_composition
479,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
480,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
481,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
482,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
483,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
484,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
485,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
486,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
487,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
488,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
489,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
490,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
491,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
492,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
493,blueberry,0,2,2,2,1,upgrade_focus,mixed_composition
494,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
495,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
496,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
497,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
498,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
499,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
500,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
501,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
502,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
503,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
504,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
505,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
506,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
507,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
508,raspberry,2,1,3,3,2,upgrade_focus,upgrade_focus
509,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
510,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
511,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
512,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
513,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
514,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
515,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
516,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
517,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
518,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
519,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
520,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
521,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
522,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
523,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
524,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
525,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
526,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
527,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
528,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
529,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
530,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
531,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
532,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
533,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
534,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
535,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
536,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
537,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
538,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
539,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
540,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
541,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
542,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
543,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
544,raspberry,2,0,2,2,3,upgrade_focus,upgrade_focus
545,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
546,blueberry,0,2,2,2,2,upgrade_focus,upgrade_focus
547,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
548,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
549,blueberry,1,2,3,1,5,swarm_focus,upgrade_focus
550,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
551,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
552,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
553,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
554,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
555,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
556,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
557,raspberry,2,1,3,2,2,upgrade_focus,upgrade_focus
558,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
559,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
560,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
561,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
562,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
563,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
564,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
565,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
566,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
567,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
568,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
569,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
570,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
571,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
572,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
573,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
574,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
575,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
576,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
577,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
578,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
579,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
580,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
581,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
582,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
583,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
584,blueberry,0,2,2,1,1,tank_aoe_focus,mixed_composition
585,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
586,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
587,blueberry,0,2,2,2,4,upgrade_focus,upgrade_focus
588,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
589,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
590,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
591,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
592,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
593,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
594,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
595,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
596,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
597,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
598,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
599,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
600,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
601,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
602,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
603,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
604,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
605,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
606,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
607,blueberry,1,2,3,2,2,upgrade_focus,upgrade_focus
608,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
609,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
610,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
611,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
612,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
613,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
614,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
615,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
616,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
617,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
618,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
619,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
620,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
621,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
622,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
623,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
624,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
625,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
626,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
627,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
628,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
629,raspberry,2,1,3,2,3,upgrade_focus,upgrade_focus
630,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
631,blueberry,1,2,3,1,4,mixed_composition,upgrade_focus
632,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
633,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
634,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
635,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
636,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
637,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
638,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
639,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
640,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
641,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
642,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
643,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
644,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
645,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
646,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
647,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
648,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
649,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
650,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
651,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
652,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
653,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
654,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
655,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
656,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
657,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
658,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
659,raspberry,2,0,2,3,1,upgrade_focus,swarm_focus
660,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
661,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
662,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
663,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
664,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
665,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
666,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
667,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
668,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
669,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
670,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
671,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
672,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
673,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
674,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
675,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
676,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
677,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
678,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
679,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
680,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
681,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
682,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
683,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
684,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
685,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
686,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
687,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
688,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
689,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
690,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
691,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
692,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
693,raspberry,2,1,3,3,1,upgrade_focus,mixed_composition
694,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
695,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
696,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
697,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
698,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
699,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
700,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
701,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
702,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
703,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
704,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
705,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
706,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
707,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
708,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
709,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
710,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
711,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
712,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
713,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
714,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
715,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
716,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
717,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
718,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
719,raspberry,2,0,2,2,1,upgrade_focus,swarm_focus
720,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
721,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
722,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
723,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
724,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
725,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
726,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
727,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
728,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
729,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
730,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
731,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
732,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
733,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
734,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
735,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
736,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
737,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
738,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
739,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
740,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
741,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
742,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
743,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
744,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
745,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
746,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
747,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
748,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
749,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
750,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
751,raspberry,2,0,2,2,2,upgrade_focus,upgrade_focus
752,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
753,raspberry,2,0,2,1,1,mixed_composition,swarm_focus
754,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
755,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
756,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
757,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
758,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
759,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
760,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
761,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
762,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
763,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
764,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
765,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
766,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
767,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
768,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
769,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
770,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
771,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
772,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
773,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
774,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
775,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
776,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
777,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
778,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
779,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
780,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
781,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
782,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
783,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
784,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
785,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
786,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
787,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
788,blueberry,0,2,2,1,4,swarm_focus,upgrade_focus
789,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
790,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
791,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
792,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
793,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
794,blueberry,1,2,3,2,3,upgrade_focus,upgrade_focus
795,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
796,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
797,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
798,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
799,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
800,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
801,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
802,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
803,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
804,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
805,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
806,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
807,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
808,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
809,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
810,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
811,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
812,blueberry,0,2,2,1,1,mixed_composition,swarm_focus
813,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
814,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
815,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
816,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
817,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
818,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
819,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
820,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
821,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
822,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
823,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
824,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
825,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
826,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
827,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
828,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
829,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
830,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
831,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
832,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
833,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
834,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
835,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
836,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
837,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
838,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
839,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
840,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
841,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
842,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
843,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
844,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
845,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
846,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
847,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
848,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
849,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
850,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
851,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
852,raspberry,2,0,2,1,2,mixed_composition,upgrade_focus
853,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
854,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
855,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
856,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
857,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
858,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
859,raspberry,2,1,3,1,2,mixed_composition,upgrade_focus
860,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
861,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
862,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
863,blueberry,0,2,2,1,3,mixed_composition,upgrade_focus
864,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
865,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
866,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
867,blueberry,0,2,2,1,2,mixed_composition,upgrade_focus
868,raspberry,2,0,2,1,1,mixed_composition,mixed_composition
869,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
870,blueberry,0,2,2,1,1,tank_aoe_focus,mixed_composition
871,blueberry,0,2,2,1,1,mixed_composition,mixed_composition
872,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
873,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
874,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
875,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
876,raspberry,2,1,3,1,3,mixed_composition,upgrade_focus
877,blueberry,1,2,3,1,3,mixed_composition,upgrade_focus
878,blueberry,1,2,3,1,1,mixed_composition,mixed_composition
879,raspberry,2,0,2,2,1,upgrade_focus,mixed_composition
880,blueberry,1,2,3,1,2,mixed_composition,upgrade_focus
881,raspberry,2,1,3,2,1,upgrade_focus,mixed_composition
882,raspberry,2,1,3,1,1,mixed_composition,mixed_composition
